0.391000 0.000000 0.101523 -0.000000 0.000000 0.007742 -0.000000 0.000000 -0.101523 -0.000000 0.000000 -0.007742 0.000000 
0.392000 0.000000 0.101531 -0.000000 0.000000 0.007761 -0.000000 0.000000 -0.101531 -0.000000 0.000000 -0.007761 0.000000 
0.393000 0.000000 0.101539 -0.000000 0.000000 0.007781 -0.000000 0.000000 -0.101539 -0.000000 0.000000 -0.007781 0.000000 
0.394000 0.000000 0.101546 -0.000000 0.000000 0.007800 -0.000000 0.000000 -0.101546 -0.000000 0.000000 -0.007800 0.000000 
0.395000 0.000000 0.101554 -0.000000 0.000000 0.007819 -0.000000 0.000000 -0.101554 -0.000000 0.000000 -0.007819 0.000000 
0.396000 0.000000 0.101562 -0.000000 0.000000 0.007839 -0.000000 0.000000 -0.101562 -0.000000 0.000000 -0.007839 0.000000 
0.397000 0.000000 0.101570 -0.000000 0.000000 0.007858 -0.000000 0.000000 -0.101570 -0.000000 0.000000 -0.007858 0.000000 
0.398000 0.000000 0.101578 -0.000000 0.000000 0.007878 -0.000000 0.000000 -0.101578 -0.000000 0.000000 -0.007878 0.000000 
0.399000 0.000000 0.101586 -0.000000 0.000000 0.007897 -0.000000 0.000000 -0.101586 -0.000000 0.000000 -0.007897 0.000000 
0.400000 0.000000 0.101594 -0.000000 0.000000 0.007916 -0.000000 0.000000 -0.101594 -0.000000 0.000000 -0.007916 0.000000 
0.401000 0.000000 0.101601 -0.000000 0.000000 0.007936 -0.000000 0.000000 -0.101601 -0.000000 0.000000 -0.007936 0.000000 
0.402000 0.000000 0.101609 -0.000000 0.000000 0.007955 -0.000000 0.000000 -0.101609 -0.000000 0.000000 -0.007955 0.000000 
0.403000 0.000000 0.101617 -0.000000 0.000000 0.007974 -0.000000 0.000000 -0.101617 -0.000000 0.000000 -0.007974 0.000000 
0.404000 0.000000 0.101625 -0.000000 0.000000 0.007994 -0.000000 0.000000 -0.101625 -0.000000 0.000000 -0.007994 0.000000 
0.405000 0.000000 0.101633 -0.000000 0.000000 0.008013 -0.000000 0.000000 -0.101633 -0.000000 0.000000 -0.008013 0.000000 
0.406000 0.000000 0.101641 -0.000000 0.000000 0.008032 -0.000000 0.000000 -0.101641 -0.000000 0.000000 -0.008032 0.000000 
0.407000 0.000000 0.101649 -0.000000 0.000000 0.008052 -0.000000 0.000000 -0.101649 -0.000000 0.000000 -0.008052 0.000000 
0.408000 0.000000 0.101657 -0.000000 0.000000 0.008071 -0.000000 0.000000 -0.101657 -0.000000 0.000000 -0.008071 0.000000 
0.409000 0.000000 0.101666 -0.000000 0.000000 0.008090 -0.000000 0.000000 -0.101666 -0.000000 0.000000 -0.008090 0.000000 
0.410000 0.000000 0.101674 -0.000000 0.000000 0.008110 -0.000000 0.000000 -0.101674 -0.000000 0.000000 -0.008110 0.000000 
0.411000 0.000000 0.101682 -0.000000 0.000000 0.008129 -0.000000 0.000000 -0.101682 -0.000000 0.000000 -0.008129 0.000000 
0.412000 0.000000 0.101690 -0.000000 0.000000 0.008148 -0.000000 0.000000 -0.101690 -0.000000 0.000000 -0.008148 0.000000 
0.413000 0.000000 0.101698 -0.000000 0.000000 0.008168 -0.000000 0.000000 -0.101698 -0.000000 0.000000 -0.008168 0.000000 
0.414000 0.000000 0.101706 -0.000000 0.000000 0.008187 -0.000000 0.000000 -0.101706 -0.000000 0.000000 -0.008187 0.000000 
0.415000 0.000000 0.101714 -0.000000 0.000000 0.008206 -0.000000 0.000000 -0.101714 -0.000000 0.000000 -0.008206 0.000000 
0.416000 0.000000 0.101723 -0.000000 0.000000 0.008226 -0.000000 0.000000 -0.101723 -0.000000 0.000000 -0.008226 0.000000 
0.417000 0.000000 0.101731 -0.000000 0.000000 0.008245 -0.000000 0.000000 -0.101731 -0.000000 0.000000 -0.008245 0.000000 
0.418000 0.000000 0.101739 -0.000000 0.000000 0.008264 -0.000000 0.000000 -0.101739 -0.000000 0.000000 -0.008264 0.000000 
0.419000 0.000000 0.101747 -0.000000 0.000000 0.008283 -0.000000 0.000000 -0.101747 -0.000000 0.000000 -0.008283 0.000000 
0.420000 0.000000 0.101756 -0.000000 0.000000 0.008303 -0.000000 0.000000 -0.101756 -0.000000 0.000000 -0.008303 0.000000 
0.421000 0.000000 0.101764 -0.000000 0.000000 0.008322 -0.000000 0.000000 -0.101764 -0.000000 0.000000 -0.008322 0.000000 
0.422000 0.000000 0.101772 -0.000000 0.000000 0.008341 -0.000000 0.000000 -0.101772 -0.000000 0.000000 -0.008341 0.000000 
0.423000 0.000000 0.101781 -0.000000 0.000000 0.008361 -0.000000 0.000000 -0.101781 -0.000000 0.000000 -0.008361 0.000000 
0.424000 0.000000 0.101789 -0.000000 0.000000 0.008380 -0.000000 0.000000 -0.101789 -0.000000 0.000000 -0.008380 0.000000 
0.425000 0.000000 0.101797 -0.000000 0.000000 0.008399 -0.000000 0.000000 -0.101797 -0.000000 0.000000 -0.008399 0.000000 
0.426000 0.000000 0.101806 -0.000000 0.000000 0.008418 -0.000000 0.000000 -0.101806 -0.000000 0.000000 -0.008418 0.000000 
0.427000 0.000000 0.101814 -0.000000 0.000000 0.008438 -0.000000 0.000000 -0.101814 -0.000000 0.000000 -0.008438 0.000000 
0.428000 0.000000 0.101823 -0.000000 0.000000 0.008457 -0.000000 0.000000 -0.101823 -0.000000 0.000000 -0.008457 0.000000 
0.429000 0.000000 0.101831 -0.000000 0.000000 0.008476 -0.000000 0.000000 -0.101831 -0.000000 0.000000 -0.008476 0.000000 
0.430000 0.000000 0.101840 -0.000000 0.000000 0.008496 -0.000000 0.000000 -0.101840 -0.000000 0.000000 -0.008496 0.000000 
0.431000 0.000000 0.101848 -0.000000 0.000000 0.008515 -0.000000 0.000000 -0.101848 -0.000000 0.000000 -0.008515 0.000000 
0.432000 0.000000 0.101857 -0.000000 0.000000 0.008534 -0.000000 0.000000 -0.101857 -0.000000 0.000000 -0.008534 0.000000 
0.433000 0.000000 0.101865 -0.000000 0.000000 0.008553 -0.000000 0.000000 -0.101865 -0.000000 0.000000 -0.008553 0.000000 
0.434000 0.000000 0.101874 -0.000000 0.000000 0.008573 -0.000000 0.000000 -0.101874 -0.000000 0.000000 -0.008573 0.000000 
0.435000 0.000000 0.101882 -0.000000 0.000000 0.008592 -0.000000 0.000000 -0.101882 -0.000000 0.000000 -0.008592 0.000000 
0.436000 0.000000 0.101891 -0.000000 0.000000 0.008611 -0.000000 0.000000 -0.101891 -0.000000 0.000000 -0.008611 0.000000 
0.437000 0.000000 0.101900 -0.000000 0.000000 0.008630 -0.000000 0.000000 -0.101900 -0.000000 0.000000 -0.008630 0.000000 
0.438000 0.000000 0.101908 -0.000000 0.000000 0.008650 -0.000000 0.000000 -0.101908 -0.000000 0.000000 -0.008650 0.000000 
0.439000 0.000000 0.101917 -0.000000 0.000000 0.008669 -0.000000 0.000000 -0.101917 -0.000000 0.000000 -0.008669 0.000000 
0.440000 0.000000 0.101926 -0.000000 0.000000 0.008688 -0.000000 0.000000 -0.101926 -0.000000 0.000000 -0.008688 0.000000 
0.441000 0.000000 0.101934 -0.000000 0.000000 0.008707 -0.000000 0.000000 -0.101934 -0.000000 0.000000 -0.008707 0.000000 
0.442000 0.000000 0.101943 -0.000000 0.000000 0.008726 -0.000000 0.000000 -0.101943 -0.000000 0.000000 -0.008726 0.000000 
0.443000 0.000000 0.101952 -0.000000 0.000000 0.008746 -0.000000 0.000000 -0.101952 -0.000000 0.000000 -0.008746 0.000000 
0.444000 0.000000 0.101961 -0.000000 0.000000 0.008765 -0.000000 0.000000 -0.101961 -0.000000 0.000000 -0.008765 0.000000 
0.445000 0.000000 0.101969 -0.000000 0.000000 0.008784 -0.000000 0.000000 -0.101969 -0.000000 0.000000 -0.008784 0.000000 
0.446000 0.000000 0.101978 -0.000000 0.000000 0.008803 -0.000000 0.000000 -0.101978 -0.000000 0.000000 -0.008803 0.000000 
0.447000 0.000000 0.101987 -0.000000 0.000000 0.008823 -0.000000 0.000000 -0.101987 -0.000000 0.000000 -0.008823 0.000000 
0.448000 0.000000 0.101996 -0.000000 0.000000 0.008842 -0.000000 0.000000 -0.101996 0.000000 0.000000 -0.008842 0.000000 
0.449000 0.000000 0.102005 -0.000000 0.000000 0.008861 -0.000000 0.000000 -0.102005 0.000000 0.000000 -0.008861 0.000000 
0.450000 0.000000 0.102013 -0.000000 0.000000 0.008880 -0.000000 0.000000 -0.102013 0.000000 0.000000 -0.008880 0.000000 
0.451000 0.000000 0.102022 -0.000000 0.000000 0.008899 -0.000000 0.000000 -0.102022 0.000000 0.000000 -0.008899 0.000000 
0.452000 0.000000 0.102031 -0.000000 0.000000 0.008919 -0.000000 0.000000 -0.102031 0.000000 0.000000 -0.008919 0.000000 
0.453000 0.000000 0.102040 -0.000000 0.000000 0.008938 -0.000000 0.000000 -0.102040 0.000000 0.000000 -0.008938 0.000000 
0.454000 0.000000 0.102049 -0.000000 0.000000 0.008957 -0.000000 0.000000 -0.102049 0.000000 0.000000 -0.008957 0.000000 
0.455000 0.000000 0.102058 -0.000000 0.000000 0.008976 -0.000000 0.000000 -0.102058 0.000000 0.000000 -0.008976 0.000000 
0.456000 0.000000 0.102067 -0.000000 0.000000 0.008995 -0.000000 0.000000 -0.102067 0.000000 0.000000 -0.008995 0.000000 
0.457000 0.000000 0.102076 -0.000000 0.000000 0.009014 -0.000000 0.000000 -0.102076 0.000000 0.000000 -0.009014 0.000000 
0.458000 0.000000 0.102085 -0.000000 0.000000 0.009034 -0.000000 0.000000 -0.102085 0.000000 0.000000 -0.009034 0.000000 
0.459000 0.000000 0.102094 -0.000000 0.000000 0.009053 -0.000000 0.000000 -0.102094 0.000000 0.000000 -0.009053 0.000000 
0.460000 0.000000 0.102103 -0.000000 0.000000 0.009072 -0.000000 0.000000 -0.102103 0.000000 0.000000 -0.009072 0.000000 
0.461000 0.000000 0.102112 -0.000000 0.000000 0.009091 -0.000000 0.000000 -0.102112 0.000000 0.000000 -0.009091 0.000000 
0.462000 0.000000 0.102121 -0.000000 0.000000 0.009110 -0.000000 0.000000 -0.102121 0.000000 0.000000 -0.009110 0.000000 
0.463000 0.000000 0.102131 -0.000000 0.000000 0.009129 -0.000000 0.000000 -0.102131 0.000000 0.000000 -0.009129 0.000000 
0.464000 0.000000 0.102140 -0.000000 0.000000 0.009149 -0.000000 0.000000 -0.102140 0.000000 0.000000 -0.009149 0.000000 
0.465000 0.000000 0.102149 -0.000000 0.000000 0.009168 -0.000000 0.000000 -0.102149 0.000000 0.000000 -0.009168 0.000000 
0.466000 0.000000 0.102158 -0.000000 0.000000 0.009187 -0.000000 0.000000 -0.102158 0.000000 0.000000 -0.009187 0.000000 
0.467000 0.000000 0.102167 -0.000000 0.000000 0.009206 -0.000000 0.000000 -0.102167 0.000000 0.000000 -0.009206 0.000000 
0.468000 0.000000 0.102176 -0.000000 0.000000 0.009225 -0.000000 0.000000 -0.102176 0.000000 0.000000 -0.009225 0.000000 
0.469000 0.000000 0.102186 -0.000000 0.000000 0.009244 -0.000000 0.000000 -0.102186 0.000000 0.000000 -0.009244 0.000000 
0.470000 0.000000 0.102195 -0.000000 0.000000 0.009263 -0.000000 0.000000 -0.102195 0.000000 0.000000 -0.009263 0.000000 
0.471000 0.000000 0.102204 -0.000000 0.000000 0.009283 -0.000000 0.000000 -0.102204 0.000000 0.000000 -0.009283 0.000000 
0.472000 0.000000 0.102213 -0.000000 0.000000 0.009302 -0.000000 0.000000 -0.102213 0.000000 0.000000 -0.009302 0.000000 
0.473000 0.000000 0.102223 -0.000000 0.000000 0.009321 -0.000000 0.000000 -0.102223 0.000000 0.000000 -0.009321 0.000000 
0.474000 0.000000 0.102232 -0.000000 0.000000 0.009340 -0.000000 0.000000 -0.102232 0.000000 0.000000 -0.009340 0.000000 
0.475000 0.000000 0.102241 -0.000000 0.000000 0.009359 -0.000000 0.000000 -0.102241 0.000000 0.000000 -0.009359 0.000000 
0.476000 0.000000 0.102251 -0.000000 0.000000 0.009378 -0.000000 0.000000 -0.102251 0.000000 0.000000 -0.009378 0.000000 
0.477000 0.000000 0.102260 -0.000000 0.000000 0.009397 -0.000000 0.000000 -0.102260 0.000000 0.000000 -0.009397 0.000000 
0.478000 0.000000 0.102270 -0.000000 0.000000 0.009416 -0.000000 0.000000 -0.102270 0.000000 0.000000 -0.009416 0.000000 
0.479000 0.000000 0.102279 -0.000000 0.000000 0.009435 -0.000000 0.000000 -0.102279 0.000000 0.000000 -0.009435 0.000000 
0.480000 0.000000 0.102289 -0.000000 0.000000 0.009455 -0.000000 0.000000 -0.102289 0.000000 0.000000 -0.009455 0.000000 
0.481000 0.000000 0.102298 -0.000000 0.000000 0.009474 -0.000000 0.000000 -0.102298 0.000000 0.000000 -0.009474 0.000000 
0.482000 0.000000 0.102307 -0.000000 0.000000 0.009493 -0.000000 0.000000 -0.102307 0.000000 0.000000 -0.009493 0.000000 
0.483000 0.000000 0.102317 -0.000000 0.000000 0.009512 -0.000000 0.000000 -0.102317 0.000000 0.000000 -0.009512 0.000000 
0.484000 0.000000 0.102326 -0.000000 0.000000 0.009531 -0.000000 0.000000 -0.102326 0.000000 0.000000 -0.009531 -0.000000 
0.485000 0.000000 0.102336 -0.000000 0.000000 0.009550 -0.000000 0.000000 -0.102336 0.000000 0.000000 -0.009550 0.000000 
0.486000 0.000000 0.102346 -0.000000 0.000000 0.009569 -0.000000 0.000000 -0.102346 0.000000 0.000000 -0.009569 -0.000000 
0.487000 0.000000 0.102355 -0.000000 0.000000 0.009588 -0.000000 0.000000 -0.102355 0.000000 0.000000 -0.009588 -0.000000 
0.488000 0.000000 0.102365 -0.000000 0.000000 0.009607 -0.000000 0.000000 -0.102365 0.000000 0.000000 -0.009607 -0.000000 
0.489000 0.000000 0.102374 -0.000000 0.000000 0.009626 -0.000000 0.000000 -0.102374 0.000000 0.000000 -0.009626 -0.000000 
0.490000 0.000000 0.102384 -0.000000 0.000000 0.009645 -0.000000 0.000000 -0.102384 0.000000 0.000000 -0.009645 -0.000000 
0.491000 0.000000 0.102394 -0.000000 0.000000 0.009664 -0.000000 0.000000 -0.102394 0.000000 0.000000 -0.009664 -0.000000 
0.492000 0.000000 0.102403 -0.000000 0.000000 0.009683 -0.000000 0.000000 -0.102403 0.000000 0.000000 -0.009683 -0.000000 
0.493000 0.000000 0.102413 -0.000000 0.000000 0.009703 -0.000000 0.000000 -0.102413 0.000000 0.000000 -0.009703 -0.000000 
0.494000 0.000000 0.102423 -0.000000 0.000000 0.009722 -0.000000 0.000000 -0.102423 0.000000 0.000000 -0.009722 -0.000000 
0.495000 0.000000 0.102432 -0.000000 0.000000 0.009741 -0.000000 0.000000 -0.102432 0.000000 0.000000 -0.009741 -0.000000 
0.496000 0.000000 0.102442 -0.000000 0.000000 0.009760 -0.000000 0.000000 -0.102442 0.000000 0.000000 -0.009760 -0.000000 
0.497000 0.000000 0.102452 -0.000000 0.000000 0.009779 -0.000000 0.000000 -0.102452 0.000000 0.000000 -0.009779 -0.000000 
0.498000 0.000000 0.102462 -0.000000 0.000000 0.009798 -0.000000 0.000000 -0.102462 0.000000 0.000000 -0.009798 -0.000000 
0.499000 0.000000 0.102472 -0.000000 0.000000 0.009817 -0.000000 0.000000 -0.102472 0.000000 0.000000 -0.009817 0.000000 
0.500000 0.000000 0.102481 -0.000000 0.000000 0.009836 -0.000000 0.000000 -0.102481 0.000000 0.000000 -0.009836 0.000000 
0.501000 0.000000 0.102491 -0.000000 0.000000 0.009855 -0.000000 0.000000 -0.102491 0.000000 0.000000 -0.009855 0.000000 
0.502000 0.000000 0.102501 -0.000000 0.000000 0.009874 -0.000000 0.000000 -0.102501 0.000000 0.000000 -0.009874 0.000000 
0.503000 0.000000 0.102511 -0.000000 0.000000 0.009893 -0.000000 0.000000 -0.102511 0.000000 0.000000 -0.009893 0.000000 
0.504000 0.000000 0.102521 -0.000000 0.000000 0.009912 -0.000000 0.000000 -0.102521 0.000000 0.000000 -0.009912 0.000000 
0.505000 0.000000 0.102531 -0.000000 0.000000 0.009931 -0.000000 0.000000 -0.102531 0.000000 0.000000 -0.009931 0.000000 
0.506000 0.000000 0.102541 -0.000000 0.000000 0.009950 -0.000000 0.000000 -0.102541 0.000000 0.000000 -0.009950 0.000000 
0.507000 0.000000 0.102551 -0.000000 0.000000 0.009969 -0.000000 0.000000 -0.102551 0.000000 0.000000 -0.009969 0.000000 
0.508000 0.000000 0.102561 -0.000000 0.000000 0.009988 -0.000000 0.000000 -0.102561 0.000000 0.000000 -0.009988 0.000000 
0.509000 0.000000 0.102571 -0.000000 0.000000 0.010007 -0.000000 0.000000 -0.102571 0.000000 0.000000 -0.010007 0.000000 
0.510000 0.000000 0.102581 -0.000000 0.000000 0.010026 -0.000000 0.000000 -0.102581 0.000000 0.000000 -0.010026 0.000000 
0.511000 0.000000 0.102591 -0.000000 0.000000 0.010045 -0.000000 0.000000 -0.102591 0.000000 0.000000 -0.010045 0.000000 
0.512000 0.000000 0.102601 -0.000000 0.000000 0.010064 -0.000000 0.000000 -0.102601 0.000000 0.000000 -0.010064 0.000000 
0.513000 0.000000 0.102611 -0.000000 0.000000 0.010083 -0.000000 0.000000 -0.102611 0.000000 0.000000 -0.010083 0.000000 
0.514000 0.000000 0.102621 -0.000000 0.000000 0.010102 -0.000000 0.000000 -0.102621 0.000000 0.000000 -0.010102 0.000000 
0.515000 0.000000 0.102631 -0.000000 0.000000 0.010121 -0.000000 0.000000 -0.102631 0.000000 0.000000 -0.010121 0.000000 
0.516000 0.000000 0.102641 -0.000000 0.000000 0.010140 -0.000000 0.000000 -0.102641 0.000000 0.000000 -0.010140 0.000000 
0.517000 0.000000 0.102651 -0.000000 0.000000 0.010159 -0.000000 0.000000 -0.102651 0.000000 0.000000 -0.010159 0.000000 
0.518000 0.000000 0.102662 -0.000000 0.000000 0.010178 -0.000000 0.000000 -0.102662 0.000000 0.000000 -0.010178 0.000000 
0.519000 0.000000 0.102672 -0.000000 0.000000 0.010197 -0.000000 0.000000 -0.102672 0.000000 0.000000 -0.010197 0.000000 
0.520000 0.000000 0.102682 -0.000000 0.000000 0.010216 -0.000000 0.000000 -0.102682 0.000000 0.000000 -0.010216 0.000000 
0.521000 0.000000 0.102692 -0.000000 0.000000 0.010234 -0.000000 0.000000 -0.102692 0.000000 0.000000 -0.010234 0.000000 
0.522000 0.000000 0.102702 -0.000000 0.000000 0.010253 -0.000000 0.000000 -0.102702 0.000000 0.000000 -0.010253 0.000000 
0.523000 0.000000 0.102713 -0.000000 0.000000 0.010272 -0.000000 0.000000 -0.102713 0.000000 0.000000 -0.010272 0.000000 
0.524000 0.000000 0.102723 -0.000000 0.000000 0.010291 -0.000000 0.000000 -0.102723 0.000000 0.000000 -0.010291 -0.000000 
0.525000 0.000000 0.102733 -0.000000 0.000000 0.010310 -0.000000 0.000000 -0.102733 0.000000 0.000000 -0.010310 0.000000 
0.526000 0.000000 0.102744 -0.000000 0.000000 0.010329 -0.000000 0.000000 -0.102744 0.000000 0.000000 -0.010329 0.000000 
0.527000 0.000000 0.102754 -0.000000 0.000000 0.010348 -0.000000 0.000000 -0.102754 0.000000 0.000000 -0.010348 0.000000 
0.528000 0.000000 0.102764 -0.000000 0.000000 0.010367 -0.000000 0.000000 -0.102764 0.000000 0.000000 -0.010367 0.000000 
0.529000 0.000000 0.102775 -0.000000 0.000000 0.010386 -0.000000 0.000000 -0.102775 0.000000 0.000000 -0.010386 0.000000 
0.530000 0.000000 0.102785 -0.000000 0.000000 0.010405 -0.000000 0.000000 -0.102785 0.000000 0.000000 -0.010405 0.000000 
0.531000 0.000000 0.102795 -0.000000 0.000000 0.010424 -0.000000 0.000000 -0.102795 0.000000 0.000000 -0.010424 0.000000 
0.532000 0.000000 0.102806 -0.000000 0.000000 0.010443 -0.000000 0.000000 -0.102806 0.000000 0.000000 -0.010443 0.000000 
0.533000 0.000000 0.102816 -0.000000 0.000000 0.010462 -0.000000 0.000000 -0.102816 0.000000 0.000000 -0.010462 0.000000 
0.534000 0.000000 0.102827 -0.000000 0.000000 0.010480 -0.000000 0.000000 -0.102827 0.000000 0.000000 -0.010480 0.000000 
0.535000 0.000000 0.102837 -0.000000 0.000000 0.010499 -0.000000 0.000000 -0.102837 0.000000 0.000000 -0.010499 0.000000 
0.536000 0.000000 0.102848 -0.000000 0.000000 0.010518 -0.000000 0.000000 -0.102848 0.000000 0.000000 -0.010518 0.000000 
0.537000 0.000000 0.102858 -0.000000 0.000000 0.010537 -0.000000 0.000000 -0.102858 0.000000 0.000000 -0.010537 0.000000 
0.538000 0.000000 0.102869 -0.000000 0.000000 0.010556 -0.000000 0.000000 -0.102869 0.000000 0.000000 -0.010556 0.000000 
0.539000 0.000000 0.102879 -0.000000 0.000000 0.010575 -0.000000 0.000000 -0.102879 0.000000 0.000000 -0.010575 0.000000 
0.540000 0.000000 0.102890 -0.000000 0.000000 0.010594 -0.000000 0.000000 -0.102890 0.000000 0.000000 -0.010594 0.000000 
0.541000 0.000000 0.102901 -0.000000 0.000000 0.010613 -0.000000 0.000000 -0.102901 0.000000 0.000000 -0.010613 0.000000 
0.542000 0.000000 0.102911 -0.000000 0.000000 0.010632 -0.000000 0.000000 -0.102911 0.000000 0.000000 -0.010632 0.000000 
0.543000 0.000000 0.102922 -0.000000 0.000000 0.010650 -0.000000 0.000000 -0.102922 0.000000 0.000000 -0.010650 0.000000 
0.544000 0.000000 0.102933 -0.000000 0.000000 0.010669 -0.000000 0.000000 -0.102933 0.000000 0.000000 -0.010669 0.000000 
0.545000 0.000000 0.102943 -0.000000 0.000000 0.010688 -0.000000 0.000000 -0.102943 0.000000 0.000000 -0.010688 0.000000 
0.546000 0.000000 0.102954 -0.000000 -0.000000 0.010707 -0.000000 0.000000 -0.102954 0.000000 0.000000 -0.010707 0.000000 
0.547000 0.000000 0.102965 -0.000000 -0.000000 0.010726 -0.000000 0.000000 -0.102965 0.000000 0.000000 -0.010726 0.000000 
0.548000 0.000000 0.102975 -0.000000 -0.000000 0.010745 -0.000000 0.000000 -0.102975 0.000000 0.000000 -0.010745 0.000000 
0.549000 0.000000 0.102986 -0.000000 -0.000000 0.010764 -0.000000 0.000000 -0.102986 0.000000 0.000000 -0.010764 0.000000 
0.550000 0.000000 0.102997 -0.000000 0.000000 0.010782 -0.000000 0.000000 -0.102997 0.000000 0.000000 -0.010782 0.000000 
0.551000 0.000000 0.103008 -0.000000 0.000000 0.010801 -0.000000 0.000000 -0.103008 0.000000 0.000000 -0.010801 0.000000 
0.552000 0.000000 0.103019 -0.000000 0.000000 0.010820 -0.000000 0.000000 -0.103019 0.000000 0.000000 -0.010820 0.000000 
0.553000 0.000000 0.103029 -0.000000 0.000000 0.010839 -0.000000 0.000000 -0.103029 0.000000 0.000000 -0.010839 0.000000 
0.554000 0.000000 0.103040 -0.000000 0.000000 0.010858 -0.000000 0.000000 -0.103040 0.000000 0.000000 -0.010858 0.000000 
0.555000 0.000000 0.103051 -0.000000 0.000000 0.010876 -0.000000 0.000000 -0.103051 0.000000 0.000000 -0.010876 0.000000 
0.556000 0.000000 0.103062 -0.000000 0.000000 0.010895 -0.000000 0.000000 -0.103062 0.000000 0.000000 -0.010895 0.000000 
0.557000 0.000000 0.103073 -0.000000 0.000000 0.010914 -0.000000 0.000000 -0.103073 0.000000 0.000000 -0.010914 0.000000 
0.558000 0.000000 0.103084 -0.000000 0.000000 0.010933 -0.000000 0.000000 -0.103084 0.000000 0.000000 -0.010933 0.000000 
0.559000 0.000000 0.103095 -0.000000 -0.000000 0.010952 -0.000000 0.000000 -0.103095 0.000000 0.000000 -0.010952 0.000000 
0.560000 0.000000 0.103106 -0.000000 -0.000000 0.010971 -0.000000 0.000000 -0.103106 0.000000 0.000000 -0.010971 0.000000 
0.561000 0.000000 0.103117 -0.000000 0.000000 0.010989 -0.000000 0.000000 -0.103117 0.000000 0.000000 -0.010989 0.000000 
0.562000 0.000000 0.103128 -0.000000 0.000000 0.011008 -0.000000 0.000000 -0.103128 0.000000 0.000000 -0.011008 0.000000 
0.563000 0.000000 0.103139 -0.000000 -0.000000 0.011027 -0.000000 0.000000 -0.103139 0.000000 0.000000 -0.011027 0.000000 
0.564000 0.000000 0.103150 -0.000000 -0.000000 0.011046 -0.000000 0.000000 -0.103150 0.000000 0.000000 -0.011046 0.000000 
0.565000 0.000000 0.103161 -0.000000 -0.000000 0.011064 -0.000000 0.000000 -0.103161 0.000000 0.000000 -0.011064 0.000000 
0.566000 0.000000 0.103172 -0.000000 -0.000000 0.011083 -0.000000 0.000000 -0.103172 0.000000 0.000000 -0.011083 0.000000 
0.567000 0.000000 0.103183 -0.000000 -0.000000 0.011102 -0.000000 0.000000 -0.103183 0.000000 0.000000 -0.011102 0.000000 
0.568000 0.000000 0.103194 -0.000000 -0.000000 0.011121 -0.000000 0.000000 -0.103194 0.000000 0.000000 -0.011121 0.000000 
0.569000 0.000000 0.103205 -0.000000 -0.000000 0.011140 -0.000000 0.000000 -0.103205 0.000000 0.000000 -0.011140 0.000000 
0.570000 0.000000 0.103216 -0.000000 -0.000000 0.011158 -0.000000 0.000000 -0.103216 0.000000 0.000000 -0.011158 0.000000 
0.571000 0.000000 0.103227 -0.000000 -0.000000 0.011177 -0.000000 0.000000 -0.103227 0.000000 0.000000 -0.011177 0.000000 
0.572000 0.000000 0.103239 -0.000000 -0.000000 0.011196 -0.000000 0.000000 -0.103239 0.000000 0.000000 -0.011196 0.000000 
0.573000 0.000000 0.103250 -0.000000 -0.000000 0.011215 -0.000000 0.000000 -0.103250 0.000000 0.000000 -0.011215 0.000000 
0.574000 0.000000 0.103261 -0.000000 -0.000000 0.011233 -0.000000 0.000000 -0.103261 0.000000 0.000000 -0.011233 0.000000 
0.575000 0.000000 0.103272 -0.000000 -0.000000 0.011252 -0.000000 0.000000 -0.103272 0.000000 0.000000 -0.011252 0.000000 
0.576000 0.000000 0.103284 -0.000000 -0.000000 0.011271 -0.000000 0.000000 -0.103284 0.000000 0.000000 -0.011271 0.000000 
0.577000 0.000000 0.103295 -0.000000 -0.000000 0.011289 -0.000000 0.000000 -0.103295 0.000000 0.000000 -0.011289 0.000000 
0.578000 0.000000 0.103306 -0.000000 -0.000000 0.011308 -0.000000 0.000000 -0.103306 0.000000 0.000000 -0.011308 0.000000 
0.579000 0.000000 0.103317 -0.000000 -0.000000 0.011327 -0.000000 0.000000 -0.103317 0.000000 0.000000 -0.011327 0.000000 
0.580000 0.000000 0.103329 -0.000000 -0.000000 0.011346 -0.000000 0.000000 -0.103329 0.000000 0.000000 -0.011346 0.000000 
0.581000 0.000000 0.103340 -0.000000 -0.000000 0.011364 -0.000000 0.000000 -0.103340 0.000000 0.000000 -0.011364 -0.000000 
0.582000 0.000000 0.103352 -0.000000 -0.000000 0.011383 -0.000000 0.000000 -0.103352 0.000000 0.000000 -0.011383 -0.000000 
0.583000 0.000000 0.103363 -0.000000 -0.000000 0.011402 -0.000000 0.000000 -0.103363 0.000000 0.000000 -0.011402 -0.000000 
0.584000 0.000000 0.103374 -0.000000 -0.000000 0.011420 -0.000000 0.000000 -0.103374 0.000000 0.000000 -0.011420 -0.000000 
0.585000 0.000000 0.103386 -0.000000 -0.000000 0.011439 -0.000000 0.000000 -0.103386 0.000000 0.000000 -0.011439 -0.000000 
0.586000 0.000000 0.103397 -0.000000 -0.000000 0.011458 -0.000000 0.000000 -0.103397 0.000000 0.000000 -0.011458 -0.000000 
0.587000 0.000000 0.103409 -0.000000 -0.000000 0.011477 -0.000000 0.000000 -0.103409 0.000000 0.000000 -0.011477 -0.000000 
0.588000 0.000000 0.103420 -0.000000 -0.000000 0.011495 -0.000000 0.000000 -0.103420 0.000000 0.000000 -0.011495 -0.000000 
