1.229560 0.000481 -0.000387 -0.000091 -0.230369 0.382076 -0.620782
1.022415 -0.000127 -0.000206 -0.000223 -0.222298 -0.389295 -0.137625
1.491505 0.000916 -0.000219 0.000150 -0.176035 0.064774 0.060661
2.916409 0.000008 -0.000060 -0.000300 0.032185 0.179359 -0.236399
0.774053 -0.000687 -0.000819 -0.000551 1.028266 -0.092469 0.209008
2.685986 -0.000205 -0.000432 0.000170 0.107549 -0.512419 0.511947
1.788309 -0.000183 0.000137 0.000017 0.081125 -0.040995 0.082165
2.016574 -0.002168 -0.002004 -0.001938 -1.905927 -0.189047 -2.389952
1.152597 0.000157 0.000683 0.000139 0.185727 -0.083228 0.257850
2.224645 -0.000141 -0.000151 0.000389 0.607979 0.564202 0.388242
1.092267 0.000299 -0.000099 0.000161 0.329736 -0.150987 -0.260434
2.194537 -0.000562 0.000035 -0.000641 -0.064517 -0.028881 -0.220849
1.536346 -0.001369 -0.000307 -0.000545 0.476995 0.841634 0.973610
2.521677 0.000254 -0.000885 -0.001209 -1.020705 0.380423 -1.346042
1.607929 -0.000107 0.000109 0.000034 0.133992 -0.150317 0.149989
1.333487 -0.000776 0.000167 -0.000539 0.475559 0.215980 -1.278408
1.912566 -0.000088 -0.000323 0.000742 -0.225195 0.204891 -0.232960
1.862415 -0.000386 0.000007 -0.000406 -0.299121 0.065438 -0.277100
2.511220 -0.000383 -0.001828 -0.002234 0.206403 2.802274 -0.107833
1.625492 -0.000400 -0.000983 -0.000720 0.808693 0.129780 -0.715175
1.955159 0.000133 -0.000123 -0.000266 0.069251 -0.050109 0.161194
1.152915 0.000327 -0.000119 0.000010 0.258057 0.298472 -0.314572
2.381177 -0.000105 -0.000207 -0.000008 -0.085329 0.152119 0.215303
1.597174 0.000657 -0.000648 -0.000788 -0.123261 -0.153804 -0.085709
2.280457 0.000226 -0.000396 0.000353 0.077022 0.215379 -0.045270
1.591454 0.000323 -0.000474 0.000056 0.118702 0.143766 0.101736
2.467631 -0.003335 -0.002765 -0.003076 0.803463 -0.388839 -2.828106
2.877181 -0.000048 -0.000291 -0.000831 -0.805420 -0.355372 1.367438
2.050535 -0.000573 0.000294 0.000393 0.076149 -0.144559 0.082540
2.705186 0.000007 -0.000130 0.000109 0.362938 0.340033 -0.206554
1.759352 -0.000167 0.000199 -0.000089 -0.174253 -0.318673 0.149345
2.006369 0.000230 -0.000297 0.000229 -0.152548 0.029672 -0.037218
2.011500 -0.001507 -0.002201 -0.003566 -2.603997 0.209931 -1.700312
2.401286 -0.000852 -0.000994 -0.001561 -1.591383 0.456329 -0.066643
1.828838 0.001060 0.000088 0.000263 -0.146077 0.368782 0.057841
1.899075 -0.000086 -0.000440 0.000412 -0.020901 -0.092999 -0.034751
1.868941 0.000946 -0.000099 0.000098 -0.242459 -0.978395 -0.507237
2.136035 0.000228 0.000072 -0.000090 0.177280 0.143347 0.063417
0.872032 -0.000485 0.000273 0.000239 -0.611445 0.608194 -0.468300
2.124114 0.000794 -0.000725 -0.000672 -0.702660 1.098780 -0.165371
2.153022 0.000713 0.001692 0.001833 -0.202351 -0.203114 0.164221
2.158143 -0.000334 -0.000740 -0.000497 0.762009 0.019149 -0.602589
2.909998 -0.000732 -0.000621 -0.001254 -1.511056 -0.816924 -0.350660
1.571313 -0.000154 0.000051 0.000161 0.126798 -0.184062 0.130792
1.861903 -0.000199 -0.000444 0.000358 0.202581 -0.172469 -0.114644
1.932529 0.000314 -0.000517 0.000277 0.054945 -0.049361 -0.083250
2.398513 -0.002445 -0.001738 -0.002381 -1.099112 -1.152331 2.098609
2.623539 -0.000352 -0.002139 -0.002066 -1.203247 -2.419660 -0.862806
1.550766 0.000306 -0.000820 -0.001493 -0.813302 1.677341 -0.971403
1.352878 -0.000017 0.000936 -0.000303 0.525704 0.232423 -1.337158
1.955366 -0.000759 -0.000083 -0.000441 0.776448 -0.864681 0.345828
2.083937 -0.000448 0.000315 -0.000378 -0.166256 0.055151 0.094086
1.717196 -0.000322 0.000136 -0.000039 0.293104 -0.277414 0.296154
1.573051 0.000074 -0.000240 -0.000183 0.367368 0.215608 -0.333221
2.606730 -0.000424 0.000161 -0.000090 -0.308874 0.262366 -0.204704
2.421888 -0.001246 -0.001870 -0.001748 0.716531 2.124225 -0.343822
1.063574 0.000087 0.000807 -0.000897 0.020908 -0.330860 0.320873
2.372760 0.000543 -0.000542 -0.000431 0.344611 0.199904 -0.241488
1.519332 -0.000128 0.000282 -0.000556 -0.026789 -0.020432 -0.167891
2.059895 -0.000081 0.000145 0.000002 -0.164093 0.158125 -0.039287
1.166088 -0.000065 0.000097 0.000404 -0.210398 -0.263934 -0.329735
1.807140 0.000843 0.000154 0.000182 -0.128457 -0.357873 -0.357054
2.491747 -0.002169 -0.000413 -0.002165 -1.155701 1.449435 -0.552800
1.486457 -0.000765 -0.000810 0.000007 -0.907491 1.411328 -0.434453
1.720541 0.000021 -0.000030 0.000035 -0.306412 -0.077708 -0.204371
1.497469 -0.000942 -0.001950 -0.001504 1.039306 0.039454 1.752113
2.469484 0.000170 -0.000931 0.000396 0.681496 -0.001665 0.641657
1.597845 -0.000994 -0.001344 -0.000048 1.298702 -2.151292 -0.663147
1.958019 0.000103 -0.000137 0.000022 -0.332671 0.121385 -0.034695
2.399763 0.000188 -0.000095 0.000511 -0.296978 0.202119 0.252173
1.892446 -0.000859 0.000051 -0.000905 0.436717 0.405234 -0.194660
2.490353 -0.002231 -0.002106 -0.000998 1.368281 0.312767 1.642655
2.178105 -0.000035 -0.000647 -0.000918 0.349131 -1.294400 -1.158171
2.454899 -0.001566 -0.000155 -0.000883 -0.095490 0.892414 1.075935
2.189271 0.000316 0.000382 -0.000889 0.586068 0.561548 0.579716
1.924523 0.000261 -0.000072 -0.000449 -0.238772 0.269107 -0.275705
2.006033 -0.003600 -0.002231 -0.001992 -0.663297 3.056719 0.239880
1.601725 0.000328 0.000044 -0.000276 -0.249144 0.210032 -0.157814
1.925395 -0.001483 -0.001581 -0.000864 0.390272 0.465487 1.254140
2.746758 -0.000180 -0.000931 -0.000957 0.896092 0.379246 0.839633
1.586641 -0.000252 0.000625 -0.000087 0.143716 0.188375 0.126199
2.041495 -0.000444 0.000187 -0.001043 -0.203929 0.125267 0.344882
2.354105 -0.000032 0.000069 -0.000056 -0.226676 0.291002 -0.068572
2.437514 0.000227 -0.001655 -0.001228 -1.258914 -1.619715 0.500981
2.136278 0.000777 0.000107 -0.000796 -0.152944 0.143217 0.136163
2.149654 -0.000404 -0.000111 -0.000640 -0.083017 -0.335784 -0.122370
2.555140 0.000304 0.001001 0.000243 -0.303109 0.067073 0.129296
2.093477 -0.001625 -0.000666 -0.000272 0.515501 1.355122 0.072579
1.737071 0.000010 0.000135 -0.000265 0.240799 0.180371 0.240972
2.320487 0.000244 -0.001016 -0.001229 0.108088 0.034505 0.322516
2.601334 -0.002001 -0.003548 -0.002673 -2.148337 1.101329 2.076615
1.269359 0.000348 -0.000326 0.000054 0.278120 0.340164 0.229735
2.191399 -0.001317 -0.001163 0.000102 -0.575864 0.461094 0.730782
1.421094 0.000661 -0.000263 0.000232 0.400514 -0.431659 0.364545
1.782914 -0.000406 -0.000516 0.001204 -0.723264 0.018640 0.535883
1.186571 -0.000272 -0.000986 -0.000177 -0.414566 0.324607 0.265843
2.225109 -0.001449 -0.000841 -0.001568 0.482190 -1.248933 1.454816
0.848333 0.000402 0.000161 0.001503 0.236144 -0.698735 -0.250510
2.233382 -0.000220 0.000306 0.000181 0.208669 0.242972 0.164858
1.510290 0.000337 -0.001010 -0.000614 0.021242 0.002580 0.164290
2.036601 0.000043 -0.000460 -0.000186 0.180118 -0.557436 -0.733638
2.199730 -0.000717 0.000467 -0.000552 -0.264806 -0.181356 -0.256439
1.959492 -0.000296 0.000075 0.001247 -0.393620 0.248951 -0.413258
2.295167 -0.000737 0.000783 0.000367 -1.567364 -0.677845 -0.670997
2.172540 0.000136 -0.000227 0.000137 0.244603 0.256817 0.197939
1.594788 0.000092 -0.000477 -0.000067 -0.052471 0.943566 -0.874959
2.643283 0.000222 -0.000011 0.000126 0.360223 0.168908 0.028283
2.301560 -0.000068 0.000796 -0.000441 -0.239266 0.306321 -0.197914
2.856331 0.000231 -0.000752 0.000223 -0.303533 0.002944 0.236263
2.413327 0.000367 0.000435 -0.000529 -0.238668 0.119164 -0.006881
1.695942 -0.000536 -0.000400 0.000301 0.192215 0.174188 -0.122619
2.341128 0.000241 -0.000465 -0.000298 0.528809 -0.536217 -0.256040
1.764712 -0.000286 0.000875 0.000651 -0.124415 -0.296087 -0.253999
1.955870 -0.004706 -0.005105 -0.004589 1.801636 -1.862097 0.709349
2.612163 0.000319 -0.000469 -0.000293 -0.348309 0.304869 -0.065079
1.493287 0.000198 -0.000313 0.000855 -0.374510 -0.382290 0.294373
1.014348 0.000453 0.000160 -0.000176 -0.406666 -0.180924 0.332481
2.066563 0.000972 0.000816 0.000179 -0.307549 -0.207310 0.152392
2.130105 0.000003 0.000011 0.000121 0.080776 0.141263 0.145676
1.458577 -0.000588 -0.000037 0.000617 -0.059826 0.174212 0.024785
1.742604 0.000201 -0.000263 -0.000180 -0.171789 -0.861711 -0.629699
2.320332 -0.000695 0.000339 -0.000872 -0.227628 -0.128765 0.007064
2.580619 -0.000355 0.000314 -0.000351 0.351414 0.460649 -0.850397
1.226912 0.000485 -0.000299 -0.000122 0.318899 -0.063273 -0.163165
1.930226 -0.001309 -0.001310 -0.000104 -0.330389 0.287676 -0.207785
1.770325 -0.000669 -0.000232 -0.000520 -0.944201 0.741474 0.915901
2.067647 -0.000746 0.000801 -0.000758 0.238017 0.212675 -0.234348
1.822451 -0.001326 -0.002209 -0.000692 1.355957 2.088739 -1.374420
1.849979 -0.003763 -0.003901 -0.002790 1.488849 0.646797 2.670582
2.249562 0.000173 0.000441 -0.000208 0.290985 0.242978 -0.324945
2.381475 -0.000586 0.000379 -0.000407 -0.227492 -0.144326 0.175956
1.955385 -0.000409 0.000502 -0.000158 -0.110643 0.180819 0.198436
2.606424 -0.001267 0.000013 -0.000492 0.199591 0.004460 0.346938
1.898225 -0.003379 -0.002431 -0.001524 0.100629 -0.923597 -2.586356
2.560595 0.000494 -0.000279 0.000190 0.314151 0.475721 0.484903
2.027611 -0.000002 -0.000106 0.000092 0.034714 0.084620 0.178154
1.286715 -0.000787 -0.000229 -0.000176 -0.421236 -0.698906 0.327815
0.583826 -0.000215 -0.001916 -0.000567 0.130060 -1.071180 -1.901051
1.987820 -0.000596 -0.000428 0.000649 0.475443 -0.348572 0.464096
1.604793 0.000113 0.000151 0.000442 -0.124869 -0.297254 -0.094395
0.987836 0.000148 -0.000193 -0.000028 -0.184911 0.415402 -0.349105
1.863319 -0.000001 0.000182 -0.000653 0.130730 -0.232481 -0.227038
1.789128 -0.000226 0.000553 -0.000429 -0.053206 0.016322 0.020928
1.281067 0.000328 0.001628 0.001587 0.874667 0.109761 0.482347
1.586392 -0.000100 -0.000355 0.000087 0.525747 -0.597775 -0.549987
2.164512 0.000236 0.000881 0.000770 -0.354139 -0.179402 -0.127092
2.716911 -0.001486 -0.001712 -0.001304 -2.279078 -0.336834 -0.731809
1.164699 -0.000336 0.000422 -0.000210 -0.174299 -0.372485 0.188937
1.464924 0.000017 0.000382 -0.000229 0.161721 0.169896 0.059717
1.099585 0.000515 -0.000231 -0.000724 0.282356 0.294671 -0.290318
2.236450 -0.000639 0.000087 -0.000229 -0.220166 0.294199 0.270979
2.055893 -0.000277 -0.000597 0.000103 -0.514066 -0.185198 0.461695
1.318389 -0.000219 0.000119 0.000182 0.039463 0.189557 -0.201785
1.575220 -0.000189 0.000128 -0.000504 0.174526 -0.066658 0.006525
2.216903 0.000320 0.000528 -0.000915 0.985510 -0.673561 -1.215395
2.535076 -0.000959 -0.001456 -0.000747 1.320902 -0.123862 -1.317573
1.331715 -0.000302 0.000851 -0.000824 -0.185192 -0.104803 0.093779
2.853993 0.000854 -0.000236 -0.000413 -0.201106 1.128016 -0.757002
1.683932 0.000540 -0.000027 0.000322 0.081575 0.630724 -0.560189
1.894725 -0.000118 -0.000838 -0.000946 0.074529 1.521468 0.595653
1.323004 -0.000449 0.000625 0.000183 0.112481 0.031065 0.057698
2.030623 -0.000113 -0.000110 0.000595 -0.308882 0.280783 -0.339909
1.855817 -0.000176 0.000359 -0.000071 0.015996 0.250103 0.246477
2.370490 -0.000700 0.000255 0.000808 -0.289295 -0.096184 0.283270
1.960273 0.000847 0.000166 0.000151 0.122258 -0.320559 0.268201
2.309110 -0.002361 -0.002139 -0.001161 0.093164 0.310447 -0.933865
1.455773 -0.000480 0.000683 0.000546 -0.239552 0.278307 0.282650
0.719967 -0.000952 -0.000218 -0.000559 -0.688451 0.455684 -1.224297
2.123388 0.000574 -0.000471 0.000423 0.215176 -0.216161 0.194718
1.352037 0.000303 0.000713 0.000114 -0.023732 -0.069457 0.077517
1.793630 -0.001216 -0.002220 -0.002049 -1.460442 2.248401 -0.608708
1.437788 0.000165 -0.001562 -0.000536 -0.624328 -0.006189 -0.597501
2.328039 0.000222 0.000855 0.000070 -0.077101 0.107536 -0.138067
1.722982 0.000761 0.000071 0.000418 -0.145983 -0.473753 0.471261
1.615543 -0.000394 -0.000287 -0.000413 0.010989 -0.117958 -0.001665
1.334544 -0.000060 0.000176 -0.000124 0.176037 -0.050895 0.124977
2.535800 -0.000241 -0.000532 0.000482 -0.079921 -0.193750 0.272270
2.315606 0.000186 -0.000021 -0.000022 -0.112103 0.435057 -0.387666
2.046225 0.000721 0.000049 0.000241 0.233137 -0.095017 -0.324494
1.826460 -0.000230 0.000467 -0.000180 -0.046568 0.033085 -0.088588
3.241256 -0.004276 -0.004780 -0.004410 -2.438582 -1.374206 -0.882664
0.933960 0.000050 -0.000303 0.000495 -0.364413 0.517083 -0.476672
2.046581 0.000056 -0.000251 0.000705 0.177432 0.009710 -0.183156
1.623553 -0.000415 -0.001457 -0.001742 -1.357686 1.603311 0.711389
2.190435 0.000384 0.000071 0.000574 0.042702 -0.313796 0.404262
0.727589 -0.000593 -0.000459 -0.000669 -0.896910 0.646242 1.024520
2.159477 -0.001094 0.000037 0.000309 1.002168 -0.464099 -1.133202
1.011278 -0.000142 -0.000126 -0.000082 0.226901 0.380440 0.151412
2.207701 -0.000286 -0.001197 -0.000486 0.274082 0.159927 0.396110
2.286680 -0.000252 -0.000094 -0.000140 0.092898 0.252074 -0.379129
2.122883 -0.000209 -0.000295 -0.000353 0.244398 0.009289 -0.161055
1.548022 -0.000436 -0.000009 -0.000281 0.276988 0.504578 -0.501532
1.538900 0.000041 -0.000066 0.000043 0.116420 0.052666 -0.130731
2.304654 -0.000099 -0.000582 0.000535 -0.426562 1.367701 0.639979
1.816167 -0.000114 -0.001056 -0.000341 -0.514529 -0.361191 0.413249
1.353538 -0.000620 0.000343 -0.000279 0.185169 0.121611 -0.056595
1.594891 -0.000124 0.000047 -0.000024 -0.117314 -0.296872 0.012481
3.291723 -0.001991 -0.001515 -0.003562 -0.852896 0.384525 2.619588
2.335756 0.000111 -0.001489 0.000618 -0.553956 0.002666 0.417044
2.477241 -0.000071 -0.000245 0.000074 -0.034170 0.069028 -0.255870
2.228628 0.000997 -0.000368 -0.000305 0.425154 0.370920 0.152979
1.667077 0.000963 -0.000048 -0.000539 -0.413093 -0.322826 -0.416276
1.134683 -0.000014 0.000113 0.000049 -0.133982 0.086228 -0.321552
2.807780 -0.000079 0.001609 0.001528 1.032211 -0.661619 -0.311429
1.472608 0.000440 -0.000285 -0.000456 0.088188 -0.138835 0.051236
1.027045 0.000523 0.001008 0.000243 -0.383773 -0.130853 0.194621
2.401128 -0.000337 0.000358 -0.000289 0.133110 -0.256256 -0.178852
1.734688 0.000891 -0.000444 0.000319 -0.594835 0.770377 0.511542
2.717351 0.000387 0.000055 0.000846 -0.520928 -0.525507 0.075262
2.534773 -0.000861 0.000849 -0.000395 -1.408896 0.784865 0.594417
2.260985 -0.000400 -0.000338 -0.000287 0.054098 0.369790 -0.277894
2.752571 -0.000302 -0.000359 -0.000454 -0.660722 -0.287072 0.856058
2.172076 0.000136 -0.000917 -0.000265 0.621862 -0.010895 -0.686720
2.066338 0.000742 0.000044 0.000528 -0.324471 -0.591880 0.429679
1.939374 -0.001525 -0.002342 -0.002730 -1.848662 0.681152 -1.916402
2.302444 -0.002031 -0.001108 -0.001433 0.362692 -1.790773 0.633082
1.070793 -0.000529 -0.000271 0.000772 0.303359 0.299891 -0.323001
1.862599 -0.000389 -0.000208 0.000410 0.471203 -0.336139 0.460891
2.216476 0.000042 0.000203 -0.000647 0.206768 0.063190 -0.209514
2.030994 -0.001413 -0.000098 -0.000564 -0.348273 -0.364908 -0.332929
2.155269 -0.000189 -0.000180 0.000097 0.132352 -0.109426 -0.122835
1.665519 -0.002033 -0.000733 -0.001496 1.205756 1.517781 1.176141
1.414146 -0.001013 -0.001843 -0.001830 -1.421984 -0.628334 0.461733
2.335511 -0.000312 -0.000101 0.000272 -0.249794 -0.244228 -0.217569
2.487027 -0.001222 0.000220 -0.000128 -0.634360 0.760741 -0.234840
1.836027 -0.004462 -0.003655 -0.004378 1.179929 2.260407 1.866408
2.199775 0.000297 0.001300 0.000352 -0.249964 0.120437 0.027260
2.224917 0.000184 -0.000134 -0.000224 0.264973 -0.074487 0.110361
1.753429 0.000474 -0.000197 -0.000167 -0.411411 -0.483602 -0.455778
2.364457 -0.001319 -0.000828 -0.000734 -0.590780 -0.122282 -1.182747
2.173348 -0.001242 -0.001220 -0.000859 -1.008304 -0.149431 1.386245
1.423932 -0.000175 0.000199 0.000136 0.035610 0.163735 -0.098906
2.574715 0.000263 -0.000024 -0.000913 0.511097 0.360691 0.461817
2.200564 0.000478 0.000019 -0.000226 -0.380634 0.158603 -0.235890
0.802733 -0.001609 -0.000386 -0.000621 0.007358 0.885048 -0.146170
1.160118 0.000562 -0.000051 0.000330 0.042557 0.176252 -0.250111
1.510203 -0.000836 -0.001060 -0.000628 1.953519 -1.050619 0.113333
2.486348 0.000075 -0.000493 0.000253 0.049556 0.002909 0.056568
2.021755 -0.000715 -0.000030 -0.000305 -0.249687 -0.182169 -0.469143
2.423682 0.000175 0.000286 0.001077 0.063855 0.275492 -0.125039
1.645752 0.000633 -0.000253 0.000261 0.202348 0.321044 0.202650
2.526886 -0.002056 -0.002343 -0.002201 1.877643 -1.124192 1.961790
1.976333 -0.000441 0.000188 0.000749 -0.011860 -0.049857 0.167190
1.046288 0.000198 -0.000749 -0.000235 0.345456 0.231167 -0.151950
2.076408 0.000220 0.001093 0.000031 -0.184913 -0.383097 -0.565114
1.940355 -0.003165 -0.003024 -0.003019 -0.708247 0.323396 2.731397
2.177098 0.000678 -0.000494 -0.000488 -0.391577 -0.791297 -1.254777
1.082511 -0.000022 -0.000617 -0.000349 0.182611 -0.261915 0.333970
2.109007 -0.000236 0.000487 0.000366 0.794379 -0.040948 0.098348
2.127621 -0.000232 -0.000314 -0.000448 -0.418967 0.962416 0.665902
1.882941 -0.000163 0.000259 -0.000175 -0.196474 0.183796 -0.039021
1.109974 -0.000170 -0.000172 -0.000770 0.200628 0.321841 0.171516
1.698737 -0.000506 -0.000452 0.000065 -0.788595 -0.519583 0.650530
2.761641 0.000575 0.000335 -0.000890 0.418389 -0.764224 0.000196
2.001493 0.000082 0.000176 -0.000037 -0.098663 0.193177 0.210338
2.670866 -0.003363 -0.004202 -0.004593 1.211298 -0.714225 -2.265030
2.588714 -0.000832 0.000137 -0.001026 -0.116480 -0.231289 0.372438
2.097794 -0.000604 -0.000012 0.000792 0.110402 0.107451 -0.152527
2.029724 0.000114 -0.000367 -0.000463 0.170215 0.005347 -0.008969
2.140881 -0.001638 -0.000460 -0.000964 0.417002 0.517916 0.077557
1.981234 -0.000341 -0.001464 -0.001393 -0.080713 -0.279352 -0.302963
1.608765 0.000227 -0.000235 0.000232 -0.078138 -0.043245 0.177702
1.964549 -0.001019 -0.001091 -0.000659 0.403936 1.262154 -1.093462
2.704384 0.000353 -0.000599 0.000368 0.385493 -2.006112 0.618557
1.800299 -0.000697 -0.000427 0.000550 -0.333182 0.136468 0.351129
2.065519 -0.000315 0.000505 0.000066 0.367260 -0.419172 0.168399
1.802167 -0.000793 -0.000584 -0.002416 -0.174143 -2.324235 1.400226
1.123823 -0.000331 -0.000167 -0.000248 -0.426148 -0.160834 -0.198960
2.088678 0.000695 0.000152 0.000084 0.180276 -0.101452 0.362920
2.440243 -0.000424 0.000275 0.000341 0.339269 0.155797 -0.165455
1.700901 -0.000274 0.000185 0.000229 0.077390 0.055852 0.013668
2.576192 0.000463 0.000039 -0.000694 -0.221309 0.435689 0.403304
2.469256 0.000132 -0.000555 -0.000338 0.208530 0.107175 -0.181289
2.718522 -0.000061 -0.000254 -0.000262 0.509222 0.505536 -0.053098
1.544882 -0.001767 -0.000527 -0.000608 -0.766494 -0.894288 -1.359142
2.703723 -0.000161 0.001067 -0.000172 -1.138754 -0.337855 0.319218
1.780762 -0.003311 -0.002617 -0.001479 -0.987221 -1.401935 2.543601
2.142256 -0.000302 -0.000939 0.000038 0.396690 -0.297038 -0.383756
1.468438 0.000349 -0.000725 -0.000582 0.091104 0.147634 0.067932
1.331044 0.000268 -0.001124 -0.000523 0.035210 -0.194678 -0.207214
1.643425 0.000295 -0.000200 -0.000237 0.326617 -0.306592 0.296899
2.381310 -0.000364 -0.001045 -0.000992 0.964834 -1.114406 0.404209
2.025632 -0.000819 -0.001540 -0.001737 -0.871897 -0.321652 -0.239675
1.886562 0.000276 -0.000163 -0.000153 -0.363202 0.187133 0.212239
1.531395 -0.000246 -0.001048 -0.000072 -0.213106 -0.170120 0.146357
2.403055 -0.000041 0.000210 0.000005 -0.534933 -0.079827 -0.540065
1.590001 -0.000638 0.000428 -0.000425 -0.003851 -0.145193 0.026760
2.803453 -0.000776 -0.001026 -0.000665 0.534777 0.757950 -1.184309
1.409676 0.000424 -0.000552 0.000514 -0.195402 -0.260484 0.196230
2.189183 -0.002304 -0.001950 -0.001012 -0.121338 0.682215 1.338001
1.317560 -0.000104 -0.000082 -0.000068 0.412272 0.044130 0.326422
2.051669 0.000401 -0.000059 0.000046 0.340432 -0.332444 0.317956
1.683492 -0.000776 -0.001682 -0.002602 1.350004 1.297264 -2.317255
1.845047 -0.000458 0.000475 -0.000313 -0.171820 -0.091578 0.094254
2.012542 0.000093 0.000060 -0.000201 0.210912 0.076154 -0.222038
1.563749 -0.001600 -0.000638 -0.001447 -1.075366 -0.776638 -1.777114
1.429819 0.000495 -0.000490 -0.000008 -0.230109 0.191396 0.170478
1.120299 -0.000051 0.000355 0.000209 0.202348 -0.151549 -0.305330
1.083627 -0.000090 -0.000075 0.000120 0.305217 0.292961 0.306251
0.565705 -0.002815 -0.000820 -0.000240 0.010906 2.193585 0.428180
1.205287 -0.000177 -0.000405 0.000215 -0.241437 0.239593 0.132122
2.431098 0.000039 0.000032 0.000810 0.575572 0.523868 -0.260759
1.967650 0.000151 -0.000551 0.000262 -0.228097 -0.269129 0.267727
1.331482 -0.000731 -0.000592 -0.000810 0.106912 0.525279 -1.227246
1.131152 -0.000211 -0.000036 0.000236 0.295369 0.072438 -0.288791
1.629236 -0.000409 -0.000314 0.000159 0.108940 -0.106312 0.199334
1.274525 0.000342 0.001258 0.000064 0.185379 -0.155137 0.054193
1.969104 -0.001078 -0.001649 -0.002379 1.695612 -0.419792 -0.462201
2.998690 -0.002846 -0.001536 -0.002820 -0.439398 -1.974370 -0.672385
1.188970 -0.000093 -0.000345 0.000852 -0.063730 -0.105550 -0.371008
1.373929 -0.001393 -0.001303 -0.001254 1.676248 -0.449161 -0.052561
1.576404 0.001225 0.000109 0.000461 -0.105193 -0.368747 0.295888
2.008590 0.000164 -0.000349 0.000937 0.285549 -0.238537 -0.273141
2.508742 -0.000062 0.000103 -0.000259 -0.081932 0.180434 -0.351322
2.518119 -0.000083 0.000547 0.000322 0.239652 0.061704 0.121038
2.228017 -0.000130 0.001047 0.000071 -0.321768 -0.396658 0.120690
1.877690 -0.000276 -0.000026 -0.000152 -0.240652 -0.332838 -0.377923
2.694935 -0.000674 -0.000627 -0.000404 1.089802 -0.423100 0.239801
2.508855 -0.001239 -0.002366 -0.001083 2.566366 1.159575 -0.393202
2.094061 -0.001074 -0.000740 -0.001064 -0.093666 1.119044 0.616531
2.287154 -0.002895 -0.000688 -0.001146 -0.037174 1.011821 1.952862
1.535688 0.000018 -0.000549 -0.000259 -0.074197 -0.005894 0.172773
1.810282 -0.000018 0.000045 0.001129 -0.206772 0.326708 0.284484
2.582695 -0.001102 -0.001336 -0.001638 1.850286 -0.539071 -1.108898
1.715868 0.000093 0.000130 -0.000244 0.098668 0.077043 -0.063037
2.505237 0.000387 -0.000974 0.000543 -0.424062 0.444415 0.449154
2.135277 0.000028 -0.000272 -0.000161 0.385176 -0.459117 -0.589266
1.538923 -0.000498 0.000441 -0.000627 -0.318724 0.535208 0.536778
1.597025 -0.000855 -0.000488 -0.000111 0.031342 0.000237 -0.146175
2.075115 -0.000037 0.000064 -0.000552 0.612177 0.441313 0.519416
1.979619 -0.000048 -0.000049 -0.000100 -0.406915 -0.325446 0.415015
1.684535 0.000012 -0.000450 -0.000926 -0.878635 0.765558 0.958875
1.651811 0.000155 0.000039 -0.000242 0.260114 -0.263841 0.262793
2.061041 0.000404 -0.000632 -0.000343 -0.190470 -0.274333 0.238000
1.245088 -0.000797 -0.000250 -0.000164 0.246445 -0.371049 0.268955
0.375559 -0.003722 -0.003522 -0.002598 1.749610 -2.599307 0.202831
0.668919 -0.001784 -0.000357 -0.000492 -0.756566 0.545576 -1.456427
2.333516 -0.001105 -0.000843 -0.001052 1.152841 -0.847257 -1.062535
2.007968 -0.000416 -0.000890 -0.000982 0.120183 -0.195796 -0.279185
1.586357 0.000322 -0.000046 0.000534 -0.386990 -0.335778 0.165488
1.521348 -0.000517 -0.000756 -0.001421 0.686381 -2.484852 -0.314140
1.848438 -0.000577 -0.002407 -0.000543 -0.484369 0.013066 0.764953
1.179958 0.000038 -0.000227 -0.000266 0.125260 -0.256956 -0.058666
2.769910 0.000261 -0.000393 -0.000110 -0.380152 0.991561 -0.775406
1.731468 -0.000449 0.000869 -0.000352 0.412231 0.395389 0.375923
1.857310 -0.000132 -0.000221 0.000316 0.100738 0.244552 0.321347
1.278533 0.000181 -0.000423 -0.000155 0.157356 0.199047 0.119157
2.001241 -0.002740 -0.003086 -0.002585 -1.397537 0.324510 2.501022
0.481110 -0.002631 -0.002505 -0.002618 -0.300491 1.910747 -1.977506
1.211189 -0.000195 0.000393 -0.000199 0.119744 0.240395 -0.230906
1.378989 -0.000102 0.000315 0.000236 0.537540 -0.352587 0.459859
2.219189 0.000642 -0.000530 0.000513 0.075679 0.344880 0.053543
1.707196 -0.000495 0.000922 0.000105 0.077189 -0.284917 0.150698
2.798185 -0.001873 -0.001614 -0.001871 -2.388407 0.347918 -0.199006
2.531082 0.000235 0.000524 -0.000230 -0.136111 0.576018 -0.657467
1.998553 0.000157 0.001288 0.000704 -0.045890 -0.274320 0.297200
2.482020 -0.002588 -0.000622 -0.000986 -1.695263 -1.073846 2.414890
1.056357 0.000366 0.000245 -0.000030 -0.022698 0.369388 0.040729
1.863342 -0.000301 -0.002271 -0.000552 -0.633795 -0.014270 1.384207
1.925000 -0.000569 -0.000760 0.000102 0.299263 0.253296 0.105846
2.747315 0.000848 -0.000534 0.000414 -0.269724 -0.788096 0.824342
1.834695 -0.000579 0.000674 -0.000195 0.106249 0.041509 0.130794
2.158594 -0.000568 0.000070 -0.000845 0.360813 0.299057 0.233990
2.089964 0.000001 -0.000779 -0.000819 -0.556350 0.431527 -0.429342
1.840713 0.000170 -0.000424 0.000434 -0.618391 1.149139 -0.630574
