4 1 26 5.732079E-01 -1.009744E+00 -2.930970E-01
4 1 27 7.658020E-01 -1.106527E+00 -3.901333E-01
4 1 28 9.610665E-01 -9.610665E-01 -4.884481E-01
4 1 29 1.108892E+00 -5.628426E-01 -5.628426E-01
4 1 30 1.164254E+00 -3.305409E-16 -5.906973E-01
4 1 31 1.108892E+00 5.628426E-01 -5.628426E-01
4 2 0 1.007776E+00 -1.007776E+00 3.330124E-16
4 2 1 1.164254E+00 -5.906973E-01 3.403942E-16
4 2 2 1.222881E+00 3.429532E-16 3.480554E-16
4 2 3 1.164254E+00 5.906973E-01 1.665578E-16
4 2 4 1.007776E+00 1.007776E+00 2.344976E-16
4 2 5 8.012575E-01 1.158779E+00 1.752874E-16
4 2 6 5.978056E-01 1.055721E+00 2.998052E-16
4 2 7 4.363905E-01 7.761121E-01 7.797601E-17
4 2 8 3.361871E-01 4.048216E-01 1.085512E-16
4 2 9 3.026152E-01 -7.902726E-17 1.069940E-16
4 2 10 3.361871E-01 -4.048216E-01 1.187729E-16
4 2 11 4.363905E-01 -7.761121E-01 1.039827E-16
4 2 12 5.978056E-01 -1.055721E+00 2.061360E-16
4 2 13 8.012575E-01 -1.158779E+00 2.611491E-16
4 2 14 1.007776E+00 -1.007776E+00 3.356227E-16
4 2 15 1.164254E+00 -5.906973E-01 3.472938E-16
4 2 16 1.222881E+00 -3.123770E-18 3.064350E-16
4 2 17 1.164254E+00 5.906973E-01 3.041930E-16
4 2 18 1.007776E+00 1.007776E+00 2.801793E-16
4 2 19 8.012575E-01 1.158779E+00 2.125166E-16
4 2 20 5.978056E-01 1.055721E+00 1.933561E-16
4 2 21 4.363905E-01 7.761121E-01 1.101290E-16
4 2 22 3.361871E-01 4.048216E-01 1.224599E-16
4 2 23 3.026152E-01 7.579874E-17 1.007561E-16
4 2 24 3.361871E-01 -4.048216E-01 1.115405E-16
4 2 25 4.363905E-01 -7.761121E-01 9.595079E-17
4 2 26 5.978056E-01 -1.055721E+00 2.776451E-16
4 2 27 8.012575E-01 -1.158779E+00 2.474102E-16
4 2 28 1.007776E+00 -1.007776E+00 3.006735E-16
4 2 29 1.164254E+00 -5.906973E-01 1.765907E-16
4 2 30 1.222881E+00 -3.403419E-16 3.463673E-16
4 2 31 1.164254E+00 5.906973E-01 3.049673E-16
4 3 0 9.610665E-01 -9.610665E-01 4.884481E-01
4 3 1 1.108892E+00 -5.628426E-01 5.628426E-01
4 3 2 1.164254E+00 1.816213E-16 5.906973E-01
4 3 3 1.108892E+00 5.628426E-01 5.628426E-01
4 3 4 9.610665E-01 9.610665E-01 4.884481E-01
4 3 5 7.658020E-01 1.106527E+00 3.901333E-01
4 3 6 5.732079E-01 1.009744E+00 2.930970E-01
4 3 7 4.201942E-01 7.435089E-01 2.159404E-01
4 3 8 3.250825E-01 3.882865E-01 1.679438E-01
4 3 9 2.931909E-01 2.415442E-17 1.518425E-01
4 3 10 3.250825E-01 -3.882865E-01 1.679438E-01
4 3 11 4.201942E-01 -7.435089E-01 2.159404E-01
4 3 12 5.732079E-01 -1.009744E+00 2.930970E-01
4 3 13 7.658020E-01 -1.106527E+00 3.901333E-01
4 3 14 9.610665E-01 -9.610665E-01 4.884481E-01
4 3 15 1.108892E+00 -5.628426E-01 5.628426E-01
4 3 16 1.164254E+00 3.754166E-18 5.906973E-01
4 3 17 1.108892E+00 5.628426E-01 5.628426E-01
4 3 18 9.610665E-01 9.610665E-01 4.884481E-01
4 3 19 7.658020E-01 1.106527E+00 3.901333E-01
4 3 20 5.732079E-01 1.009744E+00 2.930970E-01
4 3 21 4.201942E-01 7.435089E-01 2.159404E-01
4 3 22 3.250825E-01 3.882865E-01 1.679438E-01
4 3 23 2.931909E-01 -2.043010E-17 1.518425E-01
4 3 24 3.250825E-01 -3.882865E-01 1.679438E-01
4 3 25 4.201942E-01 -7.435089E-01 2.159404E-01
4 3 26 5.732079E-01 -1.009744E+00 2.930970E-01
4 3 27 7.658020E-01 -1.106527E+00 3.901333E-01
4 3 28 9.610665E-01 -9.610665E-01 4.884481E-01
4 3 29 1.108892E+00 -5.628426E-01 5.628426E-01
4 3 30 1.164254E+00 -1.813858E-16 5.906973E-01
4 3 31 1.108892E+00 5.628426E-01 5.628426E-01
4 4 0 8.361779E-01 -8.361779E-01 8.361779E-01
4 4 1 9.610665E-01 -4.884481E-01 9.610665E-01
4 4 2 1.007776E+00 2.734598E-16 1.007776E+00
4 4 3 9.610665E-01 4.884481E-01 9.610665E-01
4 4 4 8.361779E-01 8.361779E-01 8.361779E-01
4 4 5 6.707854E-01 9.665802E-01 6.707854E-01
4 4 6 5.070586E-01 8.863313E-01 5.070586E-01
4 4 7 3.764264E-01 6.557893E-01 3.764264E-01
4 4 8 2.949059E-01 3.437167E-01 2.949059E-01
4 4 9 2.675046E-01 -4.505587E-17 2.675046E-01
4 4 10 2.949059E-01 -3.437167E-01 2.949059E-01
4 4 11 3.764264E-01 -6.557893E-01 3.764264E-01
4 4 12 5.070586E-01 -8.863313E-01 5.070586E-01
4 4 13 6.707854E-01 -9.665802E-01 6.707854E-01
4 4 14 8.361779E-01 -8.361779E-01 8.361779E-01
4 4 15 9.610665E-01 -4.884481E-01 9.610665E-01
4 4 16 1.007776E+00 -4.086568E-18 1.007776E+00
4 4 17 9.610665E-01 4.884481E-01 9.610665E-01
4 4 18 8.361779E-01 8.361779E-01 8.361779E-01
4 4 19 6.707854E-01 9.665802E-01 6.707854E-01
4 4 20 5.070586E-01 8.863313E-01 5.070586E-01
4 4 21 3.764264E-01 6.557893E-01 3.764264E-01
4 4 22 2.949059E-01 3.437167E-01 2.949059E-01
4 4 23 2.675046E-01 4.869930E-17 2.675046E-01
4 4 24 2.949059E-01 -3.437167E-01 2.949059E-01
4 4 25 3.764264E-01 -6.557893E-01 3.764264E-01
4 4 26 5.070586E-01 -8.863313E-01 5.070586E-01
4 4 27 6.707854E-01 -9.665802E-01 6.707854E-01
4 4 28 8.361779E-01 -8.361779E-01 8.361779E-01
4 4 29 9.610665E-01 -4.884481E-01 9.610665E-01
4 4 30 1.007776E+00 -2.714788E-16 1.007776E+00
4 4 31 9.610665E-01 4.884481E-01 9.610665E-01
4 5 0 6.707854E-01 -6.707854E-01 9.665802E-01
4 5 1 7.658020E-01 -3.901333E-01 1.106527E+00
4 5 2 8.012575E-01 2.058200E-16 1.158779E+00
4 5 3 7.658020E-01 3.901333E-01 1.106527E+00
4 5 4 6.707854E-01 6.707854E-01 9.665802E-01
4 5 5 5.443854E-01 7.806200E-01 7.806200E-01
4 5 6 4.184642E-01 7.216376E-01 5.956619E-01
4 5 7 3.172597E-01 5.382040E-01 4.472881E-01
4 5 8 2.536771E-01 2.837620E-01 3.542341E-01
4 5 9 2.322167E-01 -4.686416E-17 3.228605E-01
4 5 10 2.536771E-01 -2.837620E-01 3.542341E-01
4 5 11 3.172597E-01 -5.382040E-01 4.472881E-01
4 5 12 4.184642E-01 -7.216376E-01 5.956619E-01
4 5 13 5.443854E-01 -7.806200E-01 7.806200E-01
4 5 14 6.707854E-01 -6.707854E-01 9.665802E-01
4 5 15 7.658020E-01 -3.901333E-01 1.106527E+00
4 5 16 8.012575E-01 8.887527E-18 1.158779E+00
4 5 17 7.658020E-01 3.901333E-01 1.106527E+00
4 5 18 6.707854E-01 6.707854E-01 9.665802E-01
4 5 19 5.443854E-01 7.806200E-01 7.806200E-01
4 5 20 4.184642E-01 7.216376E-01 5.956619E-01
4 5 21 3.172597E-01 5.382040E-01 4.472881E-01
4 5 22 2.536771E-01 2.837620E-01 3.542341E-01
4 5 23 2.322167E-01 3.664181E-17 3.228605E-01
4 5 24 2.536771E-01 -2.837620E-01 3.542341E-01
4 5 25 3.172597E-01 -5.382040E-01 4.472881E-01
4 5 26 4.184642E-01 -7.216376E-01 5.956619E-01
4 5 27 5.443854E-01 -7.806200E-01 7.806200E-01
4 5 28 6.707854E-01 -6.707854E-01 9.665802E-01
4 5 29 7.658020E-01 -3.901333E-01 1.106527E+00
4 5 30 8.012575E-01 -1.961011E-16 1.158779E+00
4 5 31 7.658020E-01 3.901333E-01 1.106527E+00
4 6 0 5.070586E-01 -5.070586E-01 8.863313E-01
4 6 1 5.732079E-01 -2.930970E-01 1.009744E+00
4 6 2 5.978056E-01 2.113660E-16 1.055721E+00
4 6 3 5.732079E-01 2.930970E-01 1.009744E+00
4 6 4 5.070586E-01 5.070586E-01 8.863313E-01
4 6 5 4.184642E-01 5.956619E-01 7.216376E-01
4 6 6 3.293718E-01 5.568542E-01 5.568542E-01
4 6 7 2.569965E-01 4.198290E-01 4.237675E-01
4 6 8 2.110816E-01 2.231148E-01 3.397865E-01
4 6 9 1.954923E-01 -2.734023E-17 3.113658E-01
4 6 10 2.110816E-01 -2.231148E-01 3.397865E-01
4 6 11 2.569965E-01 -4.198290E-01 4.237675E-01
4 6 12 3.293718E-01 -5.568542E-01 5.568542E-01
4 6 13 4.184642E-01 -5.956619E-01 7.216376E-01
4 6 14 5.070586E-01 -5.070586E-01 8.863313E-01
4 6 15 5.732079E-01 -2.930970E-01 1.009744E+00
4 6 16 5.978056E-01 -5.017330E-18 1.055721E+00
4 6 17 5.732079E-01 2.930970E-01 1.009744E+00
4 6 18 5.070586E-01 5.070586E-01 8.863313E-01
4 6 19 4.184642E-01 5.956619E-01 7.216376E-01
4 6 20 3.293718E-01 5.568542E-01 5.568542E-01
4 6 21 2.569965E-01 4.198290E-01 4.237675E-01
4 6 22 2.110816E-01 2.231148E-01 3.397865E-01
4 6 23 1.954923E-01 3.277483E-17 3.113658E-01
4 6 24 2.110816E-01 -2.231148E-01 3.397865E-01
4 6 25 2.569965E-01 -4.198290E-01 4.237675E-01
4 6 26 3.293718E-01 -5.568542E-01 5.568542E-01
4 6 27 4.184642E-01 -5.956619E-01 7.216376E-01
4 6 28 5.070586E-01 -5.070586E-01 8.863313E-01
4 6 29 5.732079E-01 -2.930970E-01 1.009744E+00
4 6 30 5.978056E-01 -2.016664E-16 1.055721E+00
4 6 31 5.732079E-01 2.930970E-01 1.009744E+00
4 7 0 3.764264E-01 -3.764264E-01 6.557893E-01
4 7 1 4.201942E-01 -2.159404E-01 7.435089E-01
4 7 2 4.363905E-01 1.000389E-16 7.761121E-01
4 7 3 4.201942E-01 2.159404E-01 7.435089E-01
4 7 4 3.764264E-01 3.764264E-01 6.557893E-01
4 7 5 3.172597E-01 4.472881E-01 5.382040E-01
4 7 6 2.569965E-01 4.237675E-01 4.198290E-01
4 7 7 2.073383E-01 3.235607E-01 3.235607E-01
4 7 8 1.754324E-01 1.735298E-01 2.624346E-01
4 7 9 1.645168E-01 -6.552239E-18 2.416709E-01
4 7 10 1.754324E-01 -1.735298E-01 2.624346E-01
4 7 11 2.073383E-01 -3.235607E-01 3.235607E-01
4 7 12 2.569965E-01 -4.237675E-01 4.198290E-01
4 7 13 3.172597E-01 -4.472881E-01 5.382040E-01
4 7 14 3.764264E-01 -3.764264E-01 6.557893E-01
4 7 15 4.201942E-01 -2.159404E-01 7.435089E-01
4 7 16 4.363905E-01 1.980803E-18 7.761121E-01
4 7 17 4.201942E-01 2.159404E-01 7.435089E-01
4 7 18 3.764264E-01 3.764264E-01 6.557893E-01
4 7 19 3.172597E-01 4.472881E-01 5.382040E-01
4 7 20 2.569965E-01 4.237675E-01 4.198290E-01
4 7 21 2.073383E-01 3.235607E-01 3.235607E-01
4 7 22 1.754324E-01 1.735298E-01 2.624346E-01
4 7 23 1.645168E-01 1.812761E-17 2.416709E-01
4 7 24 1.754324E-01 -1.735298E-01 2.624346E-01
4 7 25 2.073383E-01 -3.235607E-01 3.235607E-01
4 7 26 2.569965E-01 -4.237675E-01 4.198290E-01
4 7 27 3.172597E-01 -4.472881E-01 5.382040E-01
4 7 28 3.764264E-01 -3.764264E-01 6.557893E-01
4 7 29 4.201942E-01 -2.159404E-01 7.435089E-01
4 7 30 4.363905E-01 -9.729451E-17 7.761121E-01
4 7 31 4.201942E-01 2.159404E-01 7.435089E-01
4 8 0 2.949059E-01 -2.949059E-01 3.437167E-01
4 8 1 3.250825E-01 -1.679438E-01 3.882865E-01
4 8 2 3.361871E-01 1.005974E-16 4.048216E-01
4 8 3 3.250825E-01 1.679438E-01 3.882865E-01
4 8 4 2.949059E-01 2.949059E-01 3.437167E-01
4 8 5 2.536771E-01 3.542341E-01 2.837620E-01
4 8 6 2.110816E-01 3.397865E-01 2.231148E-01
4 8 7 1.754324E-01 2.624346E-01 1.735298E-01
4 8 8 1.522159E-01 1.418961E-01 1.418961E-01
4 8 9 1.442097E-01 -1.412521E-17 1.311200E-01
4 8 10 1.522159E-01 -1.418961E-01 1.418961E-01
4 8 11 1.754324E-01 -2.624346E-01 1.735298E-01
4 8 12 2.110816E-01 -3.397865E-01 2.231148E-01
4 8 13 2.536771E-01 -3.542341E-01 2.837620E-01
4 8 14 2.949059E-01 -2.949059E-01 3.437167E-01
4 8 15 3.250825E-01 -1.679438E-01 3.882865E-01
4 8 16 3.361871E-01 -4.308829E-18 4.048216E-01
4 8 17 3.250825E-01 1.679438E-01 3.882865E-01
4 8 18 2.949059E-01 2.949059E-01 3.437167E-01
4 8 19 2.536771E-01 3.542341E-01 2.837620E-01
4 8 20 2.110816E-01 3.397865E-01 2.231148E-01
4 8 21 1.754324E-01 2.624346E-01 1.735298E-01
4 8 22 1.522159E-01 1.418961E-01 1.418961E-01
4 8 23 1.442097E-01 1.973578E-17 1.311200E-01
4 8 24 1.522159E-01 -1.418961E-01 1.418961E-01
4 8 25 1.754324E-01 -2.624346E-01 1.735298E-01
4 8 26 2.110816E-01 -3.397865E-01 2.231148E-01
4 8 27 2.536771E-01 -3.542341E-01 2.837620E-01
4 8 28 2.949059E-01 -2.949059E-01 3.437167E-01
4 8 29 3.250825E-01 -1.679438E-01 3.882865E-01
4 8 30 3.361871E-01 -1.053258E-16 4.048216E-01
4 8 31 3.250825E-01 1.679438E-01 3.882865E-01
4 9 0 2.675046E-01 -2.675046E-01 -9.218241E-17
4 9 1 2.931909E-01 -1.518425E-01 -1.124009E-16
4 9 2 3.026152E-01 1.035359E-16 -9.552383E-17
4 9 3 2.931909E-01 1.518425E-01 4.554838E-17
4 9 4 2.675046E-01 2.675046E-01 -1.941248E-17
4 9 5 2.322167E-01 3.228605E-01 -3.582268E-17
4 9 6 1.954923E-01 3.113658E-01 -7.792875E-17
4 9 7 1.645168E-01 2.416709E-01 -1.725702E-17
4 9 8 1.442097E-01 1.311200E-01 -1.852231E-17
4 9 9 1.371799E-01 -1.503415E-17 -1.614507E-17
4 9 10 1.442097E-01 -1.311200E-01 -2.301641E-17
4 9 11 1.645168E-01 -2.416709E-01 -3.224223E-17
4 9 12 1.954923E-01 -3.113658E-01 -3.253211E-17
4 9 13 2.322167E-01 -3.228605E-01 -4.934779E-17
4 9 14 2.675046E-01 -2.675046E-01 -1.264711E-16
4 9 15 2.931909E-01 -1.518425E-01 -1.159613E-16
4 9 16 3.026152E-01 3.543104E-18 -8.117038E-17
4 9 17 2.931909E-01 1.518425E-01 -4.548599E-17
4 9 18 2.675046E-01 2.675046E-01 -7.701009E-17
4 9 19 2.322167E-01 3.228605E-01 -4.388019E-17
4 9 20 1.954923E-01 3.113658E-01 -2.352446E-17
4 9 21 1.645168E-01 2.416709E-01 -4.220944E-17
4 9 22 1.442097E-01 1.311200E-01 -8.078529E-18
4 9 23 1.371799E-01 1.782990E-17 -1.224386E-17
4 9 24 1.442097E-01 -1.311200E-01 -9.435289E-18
4 9 25 1.645168E-01 -2.416709E-01 1.064533E-18
4 9 26 1.954923E-01 -3.113658E-01 -6.521066E-17
4 9 27 2.322167E-01 -3.228605E-01 -2.964449E-17
4 9 28 2.675046E-01 -2.675046E-01 -8.224268E-17
4 9 29 2.931909E-01 -1.518425E-01 7.599500E-18
4 9 30 3.026152E-01 -9.877320E-17 -7.764719E-17
4 9 31 2.931909E-01 1.518425E-01 -3.195416E-17
4 10 0 2.949059E-01 -2.949059E-01 -3.437167E-01
4 10 1 3.250825E-01 -1.679438E-01 -3.882865E-01
4 10 2 3.361871E-01 1.273985E-16 -4.048216E-01
4 10 3 3.250825E-01 1.679438E-01 -3.882865E-01
4 10 4 2.949059E-01 2.949059E-01 -3.437167E-01
4 10 5 2.536771E-01 3.542341E-01 -2.837620E-01
4 10 6 2.110816E-01 3.397865E-01 -2.231148E-01
4 10 7 1.754324E-01 2.624346E-01 -1.735298E-01
4 10 8 1.522159E-01 1.418961E-01 -1.418961E-01
4 10 9 1.442097E-01 -1.137867E-17 -1.311200E-01
4 10 10 1.522159E-01 -1.418961E-01 -1.418961E-01
4 10 11 1.754324E-01 -2.624346E-01 -1.735298E-01
4 10 12 2.110816E-01 -3.397865E-01 -2.231148E-01
4 10 13 2.536771E-01 -3.542341E-01 -2.837620E-01
4 10 14 2.949059E-01 -2.949059E-01 -3.437167E-01
4 10 15 3.250825E-01 -1.679438E-01 -3.882865E-01
4 10 16 3.361871E-01 -3.320432E-18 -4.048216E-01
4 10 17 3.250825E-01 1.679438E-01 -3.882865E-01
4 10 18 2.949059E-01 2.949059E-01 -3.437167E-01
4 10 19 2.536771E-01 3.542341E-01 -2.837620E-01
4 10 20 2.110816E-01 3.397865E-01 -2.231148E-01
4 10 21 1.754324E-01 2.624346E-01 -1.735298E-01
4 10 22 1.522159E-01 1.418961E-01 -1.418961E-01
4 10 23 1.442097E-01 7.167847E-18 -1.311200E-01
4 10 24 1.522159E-01 -1.418961E-01 -1.418961E-01
4 10 25 1.754324E-01 -2.624346E-01 -1.735298E-01
4 10 26 2.110816E-01 -3.397865E-01 -2.231148E-01
4 10 27 2.536771E-01 -3.542341E-01 -2.837620E-01
4 10 28 2.949059E-01 -2.949059E-01 -3.437167E-01
4 10 29 3.250825E-01 -1.679438E-01 -3.882865E-01
4 10 30 3.361871E-01 -1.271632E-16 -4.048216E-01
4 10 31 3.250825E-01 1.679438E-01 -3.882865E-01
4 11 0 3.764264E-01 -3.764264E-01 -6.557893E-01
4 11 1 4.201942E-01 -2.159404E-01 -7.435089E-01
4 11 2 4.363905E-01 1.042548E-16 -7.761121E-01
4 11 3 4.201942E-01 2.159404E-01 -7.435089E-01
4 11 4 3.764264E-01 3.764264E-01 -6.557893E-01
4 11 5 3.172597E-01 4.472881E-01 -5.382040E-01
4 11 6 2.569965E-01 4.237675E-01 -4.198290E-01
4 11 7 2.073383E-01 3.235607E-01 -3.235607E-01
4 11 8 1.754324E-01 1.735298E-01 -2.624346E-01
4 11 9 1.645168E-01 -4.132275E-17 -2.416709E-01
4 11 10 1.754324E-01 -1.735298E-01 -2.624346E-01
4 11 11 2.073383E-01 -3.235607E-01 -3.235607E-01
4 11 12 2.569965E-01 -4.237675E-01 -4.198290E-01
4 11 13 3.172597E-01 -4.472881E-01 -5.382040E-01
4 11 14 3.764264E-01 -3.764264E-01 -6.557893E-01
4 11 15 4.201942E-01 -2.159404E-01 -7.435089E-01
4 11 16 4.363905E-01 -6.695416E-18 -7.761121E-01
4 11 17 4.201942E-01 2.159404E-01 -7.435089E-01
4 11 18 3.764264E-01 3.764264E-01 -6.557893E-01
4 11 19 3.172597E-01 4.472881E-01 -5.382040E-01
4 11 20 2.569965E-01 4.237675E-01 -4.198290E-01
4 11 21 2.073383E-01 3.235607E-01 -3.235607E-01
4 11 22 1.754324E-01 1.735298E-01 -2.624346E-01
4 11 23 1.645168E-01 3.809432E-17 -2.416709E-01
4 11 24 1.754324E-01 -1.735298E-01 -2.624346E-01
4 11 25 2.073383E-01 -3.235607E-01 -3.235607E-01
4 11 26 2.569965E-01 -4.237675E-01 -4.198290E-01
4 11 27 3.172597E-01 -4.472881E-01 -5.382040E-01
4 11 28 3.764264E-01 -3.764264E-01 -6.557893E-01
4 11 29 4.201942E-01 -2.159404E-01 -7.435089E-01
4 11 30 4.363905E-01 -1.161361E-16 -7.761121E-01
4 11 31 4.201942E-01 2.159404E-01 -7.435089E-01
4 12 0 5.070586E-01 -5.070586E-01 -8.863313E-01
4 12 1 5.732079E-01 -2.930970E-01 -1.009744E+00
4 12 2 5.978056E-01 1.877249E-16 -1.055721E+00
4 12 3 5.732079E-01 2.930970E-01 -1.009744E+00
4 12 4 5.070586E-01 5.070586E-01 -8.863313E-01
4 12 5 4.184642E-01 5.956619E-01 -7.216376E-01
4 12 6 3.293718E-01 5.568542E-01 -5.568542E-01
4 12 7 2.569965E-01 4.198290E-01 -4.237675E-01
4 12 8 2.110816E-01 2.231148E-01 -3.397865E-01
4 12 9 1.954923E-01 -3.965016E-17 -3.113658E-01
4 12 10 2.110816E-01 -2.231148E-01 -3.397865E-01
4 12 11 2.569965E-01 -4.198290E-01 -4.237675E-01
4 12 12 3.293718E-01 -5.568542E-01 -5.568542E-01
4 12 13 4.184642E-01 -5.956619E-01 -7.216376E-01
4 12 14 5.070586E-01 -5.070586E-01 -8.863313E-01
4 12 15 5.732079E-01 -2.930970E-01 -1.009744E+00
4 12 16 5.978056E-01 -1.193213E-17 -1.055721E+00
4 12 17 5.732079E-01 2.930970E-01 -1.009744E+00
4 12 18 5.070586E-01 5.070586E-01 -8.863313E-01
4 12 19 4.184642E-01 5.956619E-01 -7.216376E-01
4 12 20 3.293718E-01 5.568542E-01 -5.568542E-01
4 12 21 2.569965E-01 4.198290E-01 -4.237675E-01
4 12 22 2.110816E-01 2.231148E-01 -3.397865E-01
4 12 23 1.954923E-01 3.898457E-17 -3.113658E-01
4 12 24 2.110816E-01 -2.231148E-01 -3.397865E-01
4 12 25 2.569965E-01 -4.198290E-01 -4.237675E-01
4 12 26 3.293718E-01 -5.568542E-01 -5.568542E-01
4 12 27 4.184642E-01 -5.956619E-01 -7.216376E-01
4 12 28 5.070586E-01 -5.070586E-01 -8.863313E-01
4 12 29 5.732079E-01 -2.930970E-01 -1.009744E+00
4 12 30 5.978056E-01 -1.883901E-16 -1.055721E+00
4 12 31 5.732079E-01 2.930970E-01 -1.009744E+00
4 13 0 6.707854E-01 -6.707854E-01 -9.665802E-01
4 13 1 7.658020E-01 -3.901333E-01 -1.106527E+00
4 13 2 8.012575E-01 2.259276E-16 -1.158779E+00
4 13 3 7.658020E-01 3.901333E-01 -1.106527E+00
4 13 4 6.707854E-01 6.707854E-01 -9.665802E-01
4 13 5 5.443854E-01 7.806200E-01 -7.806200E-01
4 13 6 4.184642E-01 7.216376E-01 -5.956619E-01
4 13 7 3.172597E-01 5.382040E-01 -4.472881E-01
4 13 8 2.536771E-01 2.837620E-01 -3.542341E-01
4 13 9 2.322167E-01 -5.015435E-17 -3.228605E-01
4 13 10 2.536771E-01 -2.837620E-01 -3.542341E-01
4 13 11 3.172597E-01 -5.382040E-01 -4.472881E-01
4 13 12 4.184642E-01 -7.216376E-01 -5.956619E-01
4 13 13 5.443854E-01 -7.806200E-01 -7.806200E-01
4 13 14 6.707854E-01 -6.707854E-01 -9.665802E-01
4 13 15 7.658020E-01 -3.901333E-01 -1.106527E+00
4 13 16 8.012575E-01 -1.277215E-17 -1.158779E+00
4 13 17 7.658020E-01 3.901333E-01 -1.106527E+00
4 13 18 6.707854E-01 6.707854E-01 -9.665802E-01
4 13 19 5.443854E-01 7.806200E-01 -7.806200E-01
4 13 20 4.184642E-01 7.216376E-01 -5.956619E-01
4 13 21 3.172597E-01 5.382040E-01 -4.472881E-01
4 13 22 2.536771E-01 2.837620E-01 -3.542341E-01
4 13 23 2.322167E-01 4.734891E-17 -3.228605E-01
4 13 24 2.536771E-01 -2.837620E-01 -3.542341E-01
4 13 25 3.172597E-01 -5.382040E-01 -4.472881E-01
4 13 26 4.184642E-01 -7.216376E-01 -5.956619E-01
4 13 27 5.443854E-01 -7.806200E-01 -7.806200E-01
4 13 28 6.707854E-01 -6.707854E-01 -9.665802E-01
4 13 29 7.658020E-01 -3.901333E-01 -1.106527E+00
4 13 30 8.012575E-01 -2.430537E-16 -1.158779E+00
4 13 31 7.658020E-01 3.901333E-01 -1.106527E+00
4 14 0 8.361779E-01 -8.361779E-01 -8.361779E-01
4 14 1 9.610665E-01 -4.884481E-01 -9.610665E-01
4 14 2 1.007776E+00 3.111984E-16 -1.007776E+00
4 14 3 9.610665E-01 4.884481E-01 -9.610665E-01
4 14 4 8.361779E-01 8.361779E-01 -8.361779E-01
4 14 5 6.707854E-01 9.665802E-01 -6.707854E-01
4 14 6 5.070586E-01 8.863313E-01 -5.070586E-01
4 14 7 3.764264E-01 6.557893E-01 -3.764264E-01
4 14 8 2.949059E-01 3.437167E-01 -2.949059E-01
4 14 9 2.675046E-01 -8.305779E-17 -2.675046E-01
4 14 10 2.949059E-01 -3.437167E-01 -2.949059E-01
4 14 11 3.764264E-01 -6.557893E-01 -3.764264E-01
4 14 12 5.070586E-01 -8.863313E-01 -5.070586E-01
4 14 13 6.707854E-01 -9.665802E-01 -6.707854E-01
4 14 14 8.361779E-01 -8.361779E-01 -8.361779E-01
4 14 15 9.610665E-01 -4.884481E-01 -9.610665E-01
4 14 16 1.007776E+00 -5.009965E-18 -1.007776E+00
4 14 17 9.610665E-01 4.884481E-01 -9.610665E-01
4 14 18 8.361779E-01 8.361779E-01 -8.361779E-01
4 14 19 6.707854E-01 9.665802E-01 -6.707854E-01
4 14 20 5.070586E-01 8.863313E-01 -5.070586E-01
4 14 21 3.764264E-01 6.557893E-01 -3.764264E-01
4 14 22 2.949059E-01 3.437167E-01 -2.949059E-01
4 14 23 2.675046E-01 8.117917E-17 -2.675046E-01
4 14 24 2.949059E-01 -3.437167E-01 -2.949059E-01
4 14 25 3.764264E-01 -6.557893E-01 -3.764264E-01
4 14 26 5.070586E-01 -8.863313E-01 -5.070586E-01
4 14 27 6.707854E-01 -9.665802E-01 -6.707854E-01
4 14 28 8.361779E-01 -8.361779E-01 -8.361779E-01
4 14 29 9.610665E-01 -4.884481E-01 -9.610665E-01
4 14 30 1.007776E+00 -3.083747E-16 -1.007776E+00
4 14 31 9.610665E-01 4.884481E-01 -9.610665E-01
4 15 0 9.610665E-01 -9.610665E-01 -4.884481E-01
4 15 1 1.108892E+00 -5.628426E-01 -5.628426E-01
4 15 2 1.164254E+00 3.252843E-16 -5.906973E-01
4 15 3 1.108892E+00 5.628426E-01 -5.628426E-01
4 15 4 9.610665E-01 9.610665E-01 -4.884481E-01
4 15 5 7.658020E-01 1.106527E+00 -3.901333E-01
4 15 6 5.732079E-01 1.009744E+00 -2.930970E-01
4 15 7 4.201942E-01 7.435089E-01 -2.159404E-01
4 15 8 3.250825E-01 3.882865E-01 -1.679438E-01
4 15 9 2.931909E-01 -6.791429E-17 -1.518425E-01
4 15 10 3.250825E-01 -3.882865E-01 -1.679438E-01
4 15 11 4.201942E-01 -7.435089E-01 -2.159404E-01
4 15 12 5.732079E-01 -1.009744E+00 -2.930970E-01
4 15 13 7.658020E-01 -1.106527E+00 -3.901333E-01
4 15 14 9.610665E-01 -9.610665E-01 -4.884481E-01
4 15 15 1.108892E+00 -5.628426E-01 -5.628426E-01
4 15 16 1.164254E+00 -5.225266E-18 -5.906973E-01
4 15 17 1.108892E+00 5.628426E-01 -5.628426E-01
4 15 18 9.610665E-01 9.610665E-01 -4.884481E-01
4 15 19 7.658020E-01 1.106527E+00 -3.901333E-01
4 15 20 5.732079E-01 1.009744E+00 -2.930970E-01
4 15 21 4.201942E-01 7.435089E-01 -2.159404E-01
4 15 22 3.250825E-01 3.882865E-01 -1.679438E-01
4 15 23 2.931909E-01 8.127940E-17 -1.518425E-01
4 15 24 3.250825E-01 -3.882865E-01 -1.679438E-01
4 15 25 4.201942E-01 -7.435089E-01 -2.159404E-01
4 15 26 5.732079E-01 -1.009744E+00 -2.930970E-01
4 15 27 7.658020E-01 -1.106527E+00 -3.901333E-01
4 15 28 9.610665E-01 -9.610665E-01 -4.884481E-01
